FILE,LHS_SEMIDETERMINISTIC,RHS_SEMIDETERMINISTIC,LHS_STATES,RHS_STATES,LHS_TRANS,RHS_TRANS,ALPHABET_SIZE,PAIR_REJECT_ANTICHAIN,PAIR_DELETE_ANTICHAIN,PAIR_INGNORE_ANTICHAIN,PAIR_LEFT_ANTICHAIN,TRANS_USED_SND_BUCHI,RESULT_STATES,ALGORITHM,RUNTIME(ms),RESULT
count_up_alloca_true-termination.c.i_ORIGINAL_Iteration6.ats,false,false,49,7,56,34,33,0,0,0,0,0,74,DifferenceTarjan+TreeSet+BA,20,true
count_up_alloca_true-termination.c.i_ORIGINAL_Iteration6.ats,false,false,49,7,56,34,33,0,0,0,0,0,73,DifferenceTarjan+TreeSet+GBA,21,true
count_up_alloca_true-termination.c.i_ORIGINAL_Iteration6.ats,false,false,49,7,56,34,33,0,0,0,0,0,74,DifferenceTarjan+TreeSet+lazyS+BA,21,true
count_up_alloca_true-termination.c.i_ORIGINAL_Iteration6.ats,false,false,49,7,56,34,33,0,0,0,0,0,73,DifferenceTarjan+TreeSet+lazyS+GBA,22,true
count_up_alloca_true-termination.c.i_ORIGINAL_Iteration6.ats,false,false,49,7,56,34,33,0,0,0,0,0,74,DifferenceTarjan+TreeSet+lazyB+BA,23,true
count_up_alloca_true-termination.c.i_ORIGINAL_Iteration6.ats,false,false,49,7,56,34,33,0,0,0,0,0,73,DifferenceTarjan+TreeSet+lazyB+GBA,20,true
count_up_alloca_true-termination.c.i_ORIGINAL_Iteration6.ats,false,false,49,7,56,34,33,0,0,0,0,0,74,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,20,true
count_up_alloca_true-termination.c.i_ORIGINAL_Iteration6.ats,false,false,49,7,56,34,33,0,0,0,0,0,73,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,21,true
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY2_Iteration3.ats,false,false,24,6,28,102,33,0,0,0,0,0,75,DifferenceTarjan+TreeSet+BA,27,false
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY2_Iteration3.ats,false,false,24,6,28,102,33,0,0,0,0,0,72,DifferenceTarjan+TreeSet+GBA,25,false
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY2_Iteration3.ats,false,false,24,6,28,102,33,0,0,0,0,0,64,DifferenceTarjan+TreeSet+lazyS+BA,26,false
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY2_Iteration3.ats,false,false,24,6,28,102,33,0,0,0,0,0,61,DifferenceTarjan+TreeSet+lazyS+GBA,36,false
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY2_Iteration3.ats,false,false,24,6,28,102,33,0,0,0,0,0,92,DifferenceTarjan+TreeSet+lazyB+BA,43,false
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY2_Iteration3.ats,false,false,24,6,28,102,33,0,0,0,0,0,92,DifferenceTarjan+TreeSet+lazyB+GBA,38,false
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY2_Iteration3.ats,false,false,24,6,28,102,33,0,0,0,0,0,81,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,28,false
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY2_Iteration3.ats,false,false,24,6,28,102,33,0,0,0,0,0,81,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,43,false
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY2_Iteration4.ats,false,false,34,14,40,89,33,0,0,0,0,0,129,DifferenceTarjan+TreeSet+BA,28,true
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY2_Iteration4.ats,false,false,34,14,40,89,33,0,0,0,0,0,103,DifferenceTarjan+TreeSet+GBA,28,true
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY2_Iteration4.ats,false,false,34,14,40,89,33,0,0,0,0,0,105,DifferenceTarjan+TreeSet+lazyS+BA,29,true
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY2_Iteration4.ats,false,false,34,14,40,89,33,0,0,0,0,0,88,DifferenceTarjan+TreeSet+lazyS+GBA,31,true
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY2_Iteration4.ats,false,false,34,14,40,89,33,0,0,0,0,0,163,DifferenceTarjan+TreeSet+lazyB+BA,32,true
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY2_Iteration4.ats,false,false,34,14,40,89,33,0,0,0,0,0,136,DifferenceTarjan+TreeSet+lazyB+GBA,32,true
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY2_Iteration4.ats,false,false,34,14,40,89,33,0,0,0,0,0,140,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,32,true
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY2_Iteration4.ats,false,false,34,14,40,89,33,0,0,0,0,0,121,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,37,true
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration3.ats,false,false,23,6,27,102,33,0,0,0,0,0,73,DifferenceTarjan+TreeSet+BA,30,false
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration3.ats,false,false,23,6,27,102,33,0,0,0,0,0,70,DifferenceTarjan+TreeSet+GBA,25,false
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration3.ats,false,false,23,6,27,102,33,0,0,0,0,0,62,DifferenceTarjan+TreeSet+lazyS+BA,28,false
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration3.ats,false,false,23,6,27,102,33,0,0,0,0,0,59,DifferenceTarjan+TreeSet+lazyS+GBA,26,false
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration3.ats,false,false,23,6,27,102,33,0,0,0,0,0,91,DifferenceTarjan+TreeSet+lazyB+BA,34,false
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration3.ats,false,false,23,6,27,102,33,0,0,0,0,0,90,DifferenceTarjan+TreeSet+lazyB+GBA,32,false
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration3.ats,false,false,23,6,27,102,33,0,0,0,0,0,80,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,27,false
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration3.ats,false,false,23,6,27,102,33,0,0,0,0,0,79,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,34,false
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration4.ats,false,false,41,14,50,89,33,0,0,0,0,0,142,DifferenceTarjan+TreeSet+BA,30,true
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration4.ats,false,false,41,14,50,89,33,0,0,0,0,0,115,DifferenceTarjan+TreeSet+GBA,29,true
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration4.ats,false,false,41,14,50,89,33,0,0,0,0,0,118,DifferenceTarjan+TreeSet+lazyS+BA,30,true
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration4.ats,false,false,41,14,50,89,33,0,0,0,0,0,100,DifferenceTarjan+TreeSet+lazyS+GBA,29,true
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration4.ats,false,false,41,14,50,89,33,0,0,0,0,0,168,DifferenceTarjan+TreeSet+lazyB+BA,33,true
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration4.ats,false,false,41,14,50,89,33,0,0,0,0,0,137,DifferenceTarjan+TreeSet+lazyB+GBA,35,true
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration4.ats,false,false,41,14,50,89,33,0,0,0,0,0,145,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,40,true
count_up_alloca_true-termination.c.i_SUNFLOWER-INTSET_LAZY3_Iteration4.ats,false,false,41,14,50,89,33,0,0,0,0,0,122,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,31,true
count_up_alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration3.ats,false,false,25,11,29,120,33,0,0,0,0,0,128,DifferenceTarjan+TreeSet+BA,31,false
count_up_alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration3.ats,false,false,25,11,29,120,33,0,0,0,0,0,126,DifferenceTarjan+TreeSet+GBA,38,false
count_up_alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration3.ats,false,false,25,11,29,120,33,0,0,0,0,0,89,DifferenceTarjan+TreeSet+lazyS+BA,33,false
count_up_alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration3.ats,false,false,25,11,29,120,33,0,0,0,0,0,87,DifferenceTarjan+TreeSet+lazyS+GBA,27,false
count_up_alloca_true-termination.c.i_SUNFLOWER-ORIGINAL_Iteration3.ats,false,false,25,11,29,120,33,0,0,0,0,0,150,DifferenceTarjan+TreeSet+lazyB+BA,50,false
